4202	0.9682
4203	0.9679
4204	0.9681
4205	0.9681
4206	0.9679
4207	0.9679
4208	0.9679
4209	0.9679
4210	0.9679
4211	0.9679
4212	0.9679
4213	0.9681
4214	0.9679
4215	0.9681
4216	0.9679
4217	0.9679
4218	0.9679
4219	0.9679
4220	0.9679
4221	0.9498
4222	0.9498
4223	0.9498
4224	0.9498
4225	0.9498
4226	0.9498
4227	0.9498
4228	0.9498
4229	0.9498
4230	0.9498
4231	0.9498
4232	0.9498
4233	0.9498
4234	0.9498
4235	0.9498
4236	0.9498
4237	0.9498
4238	0.9498
4239	0.9498
4240	0.9498
4241	0.7811
4242	0.7811
4243	0.7811
4244	0.7811
4245	0.7811
4246	0.7811
4247	0.7811
4248	0.7811
4249	0.7811
4250	0.7811
4251	0.7811
4252	0.7811
4253	0.7811
4254	0.7811
4255	0.7811
4256	0.9923
4257	0.9923
4258	0.9923
4259	0.9923
4260	0.9923
4261	0.9923
4262	0.9923
4263	0.9923
4264	0.9923
4265	0.9923
4266	0.9923
4267	0.995
4268	0.995
4269	0.995
4270	0.4039
4271	0.5958
4272	0.5953
4273	0.5946
4274	0.8238
4275	0.8031
4276	0.638
4277	0.6371
4278	0.832
4279	0.832
4280	0.832
4281	0.832
4282	0.832
4283	0.8408
4284	0.8408
4285	0.0579
4286	0.0311
4287	0.0309
4288	0.0311
4289	0.0307
4290	0.0307
4291	0.0307
4292	0.0348
4293	0.0346
4294	0.035
4295	0.0352
4296	0.0353
4297	0.035
4298	0.0348
4299	0.0344
4300	0.0344
4301	0.0339
4302	0.0342
4303	0.034
4304	0.051
4305	0.0514
4306	0.0512
4307	0.0375
4308	0.0237
4309	0.0237
4310	0.0234
4311	0.0232
4312	0.1322
4313	0.132
4314	0.1318
4315	0.1318
4316	0.0104
4317	0.0104
4318	0.0104
4319	0.0104
4320	0.0104
4321	0.0104
4322	0.0104
4323	0.0104
4324	0.0104
4325	0.0104
4326	0.0104
4327	0.0104
4328	0.0104
4329	0.0104
4330	0.0104
4331	0.0104
4348	0.0139
4349	0.0139
4350	0.0211
4351	0.9728
4352	0.9728
4353	0.9728
4354	0.9728
4355	0.0206
4356	0.0104
4357	0.0104
4358	0.0104
4359	0.0104
4360	0.0181
4361	0.0104
4362	0.0104
4363	0.0104
4364	0.0104
4365	0.0304
4366	0.9874
4367	0.9874
4368	0.9874
4369	0.9874
4370	0.0127
4371	0.0119
4372	0.0125
4373	0.0125
4374	0.9708
4375	0.0126
4376	0.0114
4377	0.0104
4378	0.0128
4379	0.0128
4380	0.9674
4381	0.0154
4382	0.0927
4383	0.9735
4384	0.9735
4385	0.9735
4386	0.9735
4387	0.9735
4388	0.5553
4389	0.0542
4390	0.0332
4391	0.0104
4392	0.0104
4393	0.0104
4394	0.0104
4395	0.0104
4397	0.0104
4398	0.0104
4399	0.084
4400	0.0845
4401	0.0104
4402	0.0104
4403	0.32
4404	0.1337
4405	0.133
4406	0.0833
4407	0.0837
4408	0.6452
4409	0.6436
4410	0.6438
4411	0.27
4412	0.2054
4413	0.3275
4414	0.1745
4415	0.1747
4416	0.0148
4417	0.2838
4418	0.2625
4419	0.2616
4420	0.0165
4421	0.0116
4422	0.0116
4423	0.0116
4424	0.0116
4425	0.0116
4426	0.0104
4427	0.0104
4428	0.0104
4429	0.0104
4430	0.0104
4431	0.0175
4432	0.2623
4433	0.6093
4434	0.9735
4435	0.792
4436	0.4997
4437	0.2169
4438	0.5934
4439	0.5926
4440	0.5926
4441	0.5932
4442	0.686
4443	0.6861
4444	0.6861
4445	0.017
4446	0.5324
4447	0.3516
4448	0.0833
4449	0.1226
4450	0.0521
4451	0.0803
4452	0.0806
4453	0.083
4454	0.0893
4455	0.0282
4456	0.7471
4457	0.2377
4458	0.238
4459	0.238
4460	0.2379
4461	0.2386
4462	0.2384
4463	0.9913
4464	0.0389
4465	0.0396
4466	0.0396
4467	0.0396
4468	0.0391
4469	0.0391
4470	0.0389
4471	0.0389
4472	0.0389
4473	0.0387
4474	0.0387
4475	0.0394
4476	0.0394
4477	0.0396
4478	0.0396
4479	0.0399
4480	0.0396
4481	0.0396
4482	0.0396
4483	0.0697
4484	0.042
4485	0.042
4486	0.0419
4487	0.0202
4488	0.0202
4489	0.0202
4490	0.0202
4491	0.0202
4492	0.0202
4493	0.0202
4494	0.0202
4495	0.0202
4496	0.0202
4497	0.0202
4498	0.0202
4499	0.0202
4500	0.0202
4501	0.0202
4502	0.0202
4503	0.0202
4504	0.0202
4505	0.0202
4506	0.09
4507	0.0907
4508	0.09
4509	0.09
4510	0.7708
4511	0.771
4512	0.7708
4513	0.7708
4514	0.7254
4515	0.7258
4516	0.7261
4517	0.848
4518	0.8861
4519	0.8859
4520	0.6282
4521	0.6277
4522	0.6276
4523	0.6274
4524	0.6274
4525	0.6269
4526	0.627
4527	0.627
4528	0.6269
4529	0.6269
4530	0.6269
4531	0.626
4532	0.626
4533	0.6267
4534	0.6269
4535	0.7773
4536	0.7768
4537	0.8847
4538	0.1443
4539	0.1445
4540	0.9027
4541	0.9025
4542	0.5688
4543	0.5681
4544	0.569
4545	0.2399
4546	0.029
4547	0.029
4548	0.029
4549	0.0104
4550	0.0104
4551	0.0939
4552	0.0939
4553	0.0138
4554	0.0491
4555	0.0104
4556	0.0104
4557	0.362
4558	0.362
4559	0.3619
4560	0.3619
4561	0.362
4562	0.362
4563	0.3622
4564	0.3624
4565	0.3622
4566	0.3622
4567	0.3624
4568	0.3624
4569	0.3622
4570	0.7459
4571	0.7459
4572	0.7459
4573	0.0156
4574	0.0156
4575	0.0156
4576	0.0156
4577	0.0156
4578	0.0156
4579	0.0156
4580	0.0156
4581	0.0156
4582	0.0156
4583	0.0156
4584	0.0156
4585	0.0156
4586	0.0156
4587	0.0156
4588	0.0156
4589	0.0156
4590	0.0156
4591	0.9278
4592	0.3514
4593	0.5391
4594	0.5372
4595	0.5377
4596	0.659
4597	0.6581
4598	0.6581
4599	0.6574
4600	0.6603
4601	0.6586
4602	0.6581
4603	0.6586
4604	0.658
4605	0.658
4606	0.658
4607	0.6597
4608	0.6598
4609	0.661
4610	0.6624
4611	0.6624
4612	0.7626
4613	0.7628
4614	0.763
4615	0.7625
4616	0.7626
4617	0.7626
4618	0.7631
4619	0.7631
4620	0.7631
4621	0.7635
4622	0.7637
4623	0.7643
4624	0.9947
4625	0.3711
4626	0.3689
4628	0.1231
4629	0.123
4630	0.123
4631	0.1224
4632	0.1224
4633	0.1221
4635	0.2302
4636	0.3422
4637	0.7259
4638	0.7261
4639	0.7261
4640	0.7259
4641	0.7259
4642	0.4848
4643	0.485
4644	0.4855
4645	0.4857
4646	0.4857
4647	0.4855
4648	0.4857
4649	0.4855
4650	0.4855
4651	0.4853
4652	0.0104
4653	0.0104
4654	0.0104
4655	0.3969
4656	0.3953
4657	0.3946
4658	0.3945
4659	0.3946
4660	0.3945
4661	0.3945
4662	0.3952
4663	0.3943
4664	0.394
4665	0.9766
4666	0.8171
4667	0.8171
4668	0.8176
4669	0.8173
4670	0.8161
4671	0.8161
4672	0.8152
4673	0.8157
4674	0.8154
4675	0.8152
4676	0.8147
4677	0.8145
4678	0.8142
4679	0.8144
4680	0.814
4681	0.814
4682	0.2649
4683	0.8067
4684	0.046
4685	0.0464
4686	0.8897
4687	0.8897
4688	0.9402
4689	0.9402
4690	0.9402
4691	0.5888
4692	0.5888
4693	0.5888
4694	0.7502
4695	0.8402
4696	0.0743
4697	0.0741
4698	0.0743
4699	0.0741
4700	0.0743
4701	0.409
4702	0.409
4703	0.4093
4704	0.9981
4705	0.9981
4706	0.8818
4707	0.9758
4708	0.9758
4709	0.2772
4710	0.9766
4711	0.0739
4712	0.0739
4713	0.3014
4714	0.7888
4715	0.4267
4716	0.0244
4717	0.1346
4718	0.4008
4719	0.4008
4720	0.4392
4721	0.4394
4722	0.1629
4723	0.1629
4724	0.1624
4725	0.1551
4726	0.1545
4727	0.1562
4728	0.0936
4729	0.0938
4730	0.0938
4731	0.0939
4732	0.0939
4733	0.5114
4734	0.3586
4735	0.3805
4736	0.3806
4737	0.3776
4738	0.3779
4740	0.2181
4741	0.9853
4742	0.9853
4743	0.9853
4744	0.9853
4745	0.9855
4746	0.9778
4747	0.5652
4748	0.5533
4749	0.5531
4750	0.6781
4751	0.0333
4752	0.3981
4753	0.3975
4754	0.0206
4755	0.0206
4756	0.0208
4757	0.0208
4758	0.0208
4759	0.0208
4760	0.0208
4761	0.2657
4762	0.7567
4763	0.0139
4764	0.38
4765	0.2302
4766	0.5034
4767	0.5031
4768	0.6269
4769	0.627
4770	0.627
4771	0.7198
4772	0.7193
4773	0.7186
4774	0.7188
4775	0.7182
4776	0.1072
4777	0.1072
4778	0.0104
4779	0.0139
4780	0.2821
4781	0.1761
4782	0.1744
4783	0.017
4784	0.0149
4785	0.0197
4786	0.0197
4787	0.0197
4788	0.111
4789	0.499
4790	0.0104
4791	0.6877
4792	0.6884
4793	0.062
4794	0.5996
4795	0.5996
4796	0.5992
4797	0.5992
4798	0.5982
4799	0.0179
4800	0.0179
4801	0.0179
4802	0.1798
4803	0.1948
4804	0.1957
4805	0.0155
4806	0.0155
4807	0.0155
4808	0.0158
4809	0.0842
4810	0.7128
4811	0.7129
4812	0.7126
4813	0.1578
4814	0.158
4815	0.0239
4816	0.0239
4817	0.0239
4818	0.0239
4819	0.1166
4820	0.1662
4821	0.1808
4822	0.1807
4823	0.988
4824	0.988
4825	0.0382
4826	0.0382
4827	0.0382
4828	0.0382
4829	0.3103
4830	0.1465
4831	0.2336
4832	0.7387
4833	0.1366
4834	0.0221
4835	0.0698
4836	0.0692
4837	0.0697
4838	0.0698
4839	0.0104
4840	0.0104
4841	0.0104
4842	0.0467
4843	0.2413
4844	0.4833
4845	0.0427
4846	0.1393
4847	0.3333
4848	0.1419
4849	0.1421
4850	0.1421
4851	0.1421
4852	0.1417
4853	0.0878
4854	0.0878
4855	0.0879
4856	0.0879
4857	0.0881
4858	0.9916
4859	0.0621
4860	0.0621
4861	0.0621
4862	0.0621
4863	0.0198
4864	0.0198
4865	0.0198
4866	0.0198
4867	0.0198
4868	0.0198
4869	0.0198
4870	0.1182
4871	0.1185
4872	0.0521
4873	0.0517
4874	0.0519
4875	0.4201
4876	0.4203
4877	0.4204
4878	0.0168
4879	0.0168
4880	0.0168
4881	0.0168
4882	0.0168
4883	0.0164
4884	0.0164
4885	0.0125
4886	0.0125
4887	0.0125
4888	0.0167
4889	0.9583
4890	0.9583
4891	0.9583
4892	0.1356
4893	0.0144
4894	0.0144
4895	0.014
4896	0.014
4897	0.0273
4898	0.0273
4899	0.0273
4900	0.0683
4901	0.0683
4902	0.0683
4903	0.0683
4904	0.1586
4905	0.1588
4906	0.9715
4907	0.9713
4908	0.9711
4909	0.186
4910	0.0146
4911	0.0146
4912	0.0146
4913	0.9648
4914	0.965
4915	0.0413
4916	0.0415
4917	0.0418
4918	0.0418
4919	0.0418
4920	0.0425
4921	0.0424
4922	0.0425
4923	0.042
4924	0.9546
4925	0.9546
4926	0.2485
4927	0.2486
4928	0.249
4929	0.249
4930	0.0366
4931	0.0365
4932	0.0365
4933	0.0365
4934	0.037
4935	0.037
4936	0.0366
4937	0.0368
4938	0.037
4939	0.16
4940	0.16
4941	0.16
4942	0.16
4943	0.1602
4944	0.1597
4945	0.1598
4946	0.1595
4947	0.1595
4948	0.5405
4949	0.03
4950	0.0302
4951	0.0302
4952	0.0305
4953	0.0305
4954	0.0303
4955	0.0303
4956	0.0305
4957	0.0305
4958	0.0302
4959	0.0302
4960	0.4653
4961	0.4665
4962	0.4667
4963	0.4655
4964	0.9669
4965	0.9669
4966	0.9669
4967	0.9669
4968	0.9669
4969	0.9669
4970	0.1532
4971	0.1533
4972	0.1535
4973	0.1542
4974	0.575
4975	0.2346
4976	0.3241
4977	0.3236
4978	0.3234
4979	0.3229
4980	0.3238
4981	0.3239
4982	0.3844
4983	0.2679
4984	0.4633
4985	0.4633
4986	0.4636
4987	0.4643
4988	0.4641
4989	0.464
4990	0.4629
4991	0.016
4992	0.016
4993	0.016
4994	0.016
4995	0.016
4996	0.1656
4997	0.055
4998	0.0353
4999	0.0353
5000	0.0353
5001	0.9976
5002	0.0748
5003	0.0125
5004	0.0133
5005	0.0373
5006	0.0371
5007	0.0125
5008	0.0135
5009	0.091
5010	0.0827
5011	0.0306
5012	0.0123
5013	0.0123
5014	0.0123
5015	0.0123
5016	0.0123
5017	0.0123
5018	0.0123
5019	0.0171
5020	0.0171
5021	0.9836
5022	0.1429
5023	0.4672
5024	0.1008
5025	0.0332
5026	0.033
5027	0.0427
5028	0.0427
5029	0.0425
5030	0.0427
5031	0.0427
5032	0.0425
5033	0.0429
5034	0.0432
5035	0.0153
5036	0.0153
5037	0.0153
5038	0.0153
5039	0.0153
5040	0.0153
5041	0.0153
5042	0.0637
5043	0.0637
5044	0.0637
5045	0.0628
5046	0.0104
5047	0.5143
5048	0.3868
5049	0.3866
5050	0.4426
5051	0.4425
5052	0.9717
5053	0.9717
5054	0.4262
5055	0.4264
5056	0.7785
5057	0.3222
5058	0.3224
5059	0.9575
5060	0.9575
5061	0.9573
5062	0.9573
5063	0.9573
5064	0.9573
5065	0.9573
5066	0.9573
5067	0.9921
5068	0.9921
5069	0.9921
5070	0.9921
5071	0.9921
5072	0.9921
5073	0.2987
5074	0.679
5075	0.679
5076	0.25
5077	0.7157
5078	0.8183
5079	0.0263
5080	0.0521
5081	0.6783
5082	0.6786
5083	0.631
5084	0.0514
5085	0.0197
5086	0.0197
5087	0.0199
5088	0.8458
5089	0.0206
5090	0.0206
5091	0.0206
5092	0.0206
5093	0.0206
5094	0.3702
5095	0.3702
5096	0.3272
5097	0.3268
5098	0.1214
5099	0.1216
5100	0.1216
5101	0.1211
5102	0.1211
5103	0.1214
5104	0.1216
5105	0.1212
5106	0.1207
5107	0.998
5108	0.998
5109	0.998
5110	0.998
5111	0.998
5112	0.998
5113	0.998
5114	0.998
5115	0.998
5116	0.998
5117	0.9489
5118	0.9489
5119	0.9489
5120	0.9491
5121	0.9489
5122	0.9489
5123	0.9718
5124	0.9718
5125	0.9718
5126	0.9718
5127	0.9718
5128	0.9718
5129	0.9718
5130	0.9718
5131	0.9718
5132	0.0177
5133	0.3538
5134	0.3542
5135	0.3538
5136	0.3538
5137	0.3538
5138	0.7399
5139	0.0646
5140	0.0427
5141	0.0104
5142	0.8111
5143	0.0359
5144	0.4599
5145	0.9985
5146	0.9985
5147	0.9985
5148	0.9594
5149	0.9594
5150	0.394
5151	0.3965
5152	0.7102
5153	0.3091
5154	0.3087
5155	0.3084
5156	0.3598
5157	0.085
5158	0.0852
5159	0.2881
5160	0.2879
5161	0.2877
5162	0.4148
5163	0.9536
5164	0.9536
5165	0.9536
5166	0.9539
5167	0.9544
5168	0.9542
5169	0.9542
5170	0.9549
5171	0.2968
5172	0.8984
5173	0.8984
5174	0.1571
5175	0.1571
5176	0.1571
5177	0.1571
5178	0.505
5179	0.5051
5180	0.5051
5181	0.5032
5182	0.5043
5183	0.0197
5184	0.0197
5185	0.0197
5186	0.0197
5187	0.0197
5188	0.0197
5189	0.0197
5190	0.0197
5191	0.0197
5192	0.02
5193	0.02
5194	0.4387
5195	0.4387
5196	0.4387
5197	0.4385
5198	0.4848
5199	0.485
5200	0.4848
5201	0.485
5202	0.4843
5203	0.4841
5204	0.4839
5205	0.4834
5206	0.4834
5207	0.4838
5208	0.4834
5209	0.4833
5210	0.4838
5211	0.4838
5212	0.8299
5213	0.9062
5214	0.3555
5215	0.7273
5216	0.8337
5217	0.0305
5218	0.0114
5219	0.4274
5220	0.0746
5221	0.0127
5222	0.5801
5223	0.0125
5224	0.493
5225	0.4443
5226	0.2102
5227	0.5642
5228	0.966
5229	0.9662
5230	0.9662
5231	0.9493
5232	0.4976
5233	0.7556
5234	0.7556
5235	0.7556
5236	0.7561
5237	0.7558
5238	0.7427
5239	0.7053
5240	0.6043
5241	0.756
5242	0.755
5243	0.7217
5244	0.6518
5245	0.9001
5246	0.8996
5247	0.9296
5248	0.4062
5249	0.6247
5250	0.0583
5252	0.3332
5253	0.8866
5254	0.8863
5256	0.208
5257	0.1773
5258	0.1771
5259	0.1766
5260	0.7409
5261	0.7408
5262	0.7413
5263	0.0123
5264	0.0234
5265	0.0625
5266	0.9672
5267	0.1477
5268	0.0124
5269	0.0124
5270	0.2
5271	0.2003
5272	0.2001
5273	0.2001
5274	0.2001
5275	0.9939
5276	0.1204
5277	0.1935
5278	0.1218
5279	0.1313
5280	0.9344
5281	0.2635
5282	0.221
5283	0.1262
5284	0.139
5285	0.139
5286	0.2302
5287	0.2304
5288	0.9341
5289	0.1764
5290	0.1166
5291	0.9464
5292	0.1262
5293	0.12
5294	0.12
5295	0.7199
5296	0.9003
5297	0.2109
5298	0.3733
5299	0.981
5300	0.981
5301	0.3132
5302	0.3154
5303	0.298
5304	0.8198
5305	0.6945
5306	0.6938
5307	0.6066
5308	0.7613
5309	0.3632
5310	0.3627
5311	0.9795
5312	0.0813
5313	0.0104
5314	0.0104
5341	0.0104
5342	0.0104
5343	0.0104
5344	0.0104
5349	0.0162
5350	0.0162
5351	0.0104
5352	0.0104
5353	0.936
5354	0.936
5355	0.936
5356	0.936
5357	0.936
5358	0.936
5359	0.936
5360	0.936
5361	0.9358
5362	0.0104
5363	0.0104
5364	0.0104
5365	0.0104
5366	0.0104
5367	0.0104
5368	0.1646
5369	0.2591
5370	0.2589
5371	0.2606
5372	0.12
5373	0.12
5374	0.1711
5375	0.1359
5376	0.1358
5377	0.1352
5378	0.0425
5379	0.0424
5380	0.0431
5381	0.166
5382	0.1329
5383	0.9387
5384	0.9385
5385	0.1988
5386	0.3617
5387	0.964
5388	0.964
5389	0.994
5390	0.4896
5391	0.4894
5392	0.4834
5393	0.4886
5394	0.487
5395	0.485
5396	0.1689
5397	0.9869
5398	0.0457
5399	0.1211
5400	0.0426
5401	0.0429
5402	0.3808
5403	0.0299
5404	0.9988
5405	0.9988
5406	0.9988
5407	0.0411
5408	0.0644
5409	0.0644
5410	0.0645
5411	0.0644
5412	0.0642
5413	0.2877
5414	0.2879
5415	0.4173
5416	0.333
5417	0.2278
5418	0.0257
5419	0.0257
5420	0.3931
5421	0.5143
5422	0.2637
5423	0.4638
5424	0.2942
5425	0.1248
5426	0.9706
5427	0.9705
5428	0.7538
5429	0.0125
5430	0.3253
5431	0.1675
5432	0.355
5433	0.0573
5434	0.0573
5435	0.0323
5436	0.0376
5437	0.0287
5438	0.0254
5439	0.0156
5440	0.0178
5441	0.0178
5442	0.0178
5443	0.0178
5444	0.0178
5445	0.1525
5446	0.1522
5447	0.1528
5448	0.0197
5449	0.0197
5450	0.0562
5451	0.0562
5452	0.0562
5453	0.0562
5454	0.7953
5455	0.0133
5456	0.025
5457	0.011
5458	0.0133
5459	0.0104
5460	0.0104
5461	0.0104
5462	0.0104
5465	0.0441
5466	0.3467
5467	0.4952
5468	0.6047
5469	0.0104
5470	0.0229
5471	0.0104
5472	0.012
5473	0.2409
5474	0.6375
5475	0.3984
5476	0.3984
5477	0.3984
5478	0.5651
5479	0.0182
5480	0.1218
5481	0.1431
5482	0.0477
5483	0.0481
5484	0.0484
5485	0.603
5486	0.3733
5487	0.5137
5488	0.2558
5489	0.4411
5490	0.5101
5491	0.3337
5492	0.4783
5493	0.9351
5494	0.9355
5495	0.1498
5496	0.6595
5497	0.9448
5498	0.9452
5499	0.3613
5500	0.3043
5501	0.2351
5502	0.1187
5503	0.2358
5504	0.8955
5505	0.3074
5506	0.6848
5507	0.6846
5508	0.2577
5509	0.2575
5510	0.2573
5511	0.0486
5512	0.3637
5513	0.0329
5514	0.0333
5515	0.0331
5516	0.0333
5517	0.6247
5518	0.625
5519	0.0175
5520	0.4537
5521	0.4534
5522	0.4525
5523	0.451
5524	0.1827
5525	0.1817
5526	0.182
5527	0.1812
5528	0.1814
5529	0.1407
5530	0.1402
5531	0.1411
5532	0.1405
5533	0.1405
5534	0.14
5535	0.1405
5536	0.2623
5537	0.2616
5538	0.4932
5539	0.4933
5540	0.6354
5541	0.6354
5542	0.4337
5543	0.4315
5544	0.431
5545	0.4315
5546	0.6358
5547	0.2123
5548	0.2121
5549	0.2112
5550	0.4314
5551	0.4308
5552	0.0124
5553	0.0115
5554	0.1224
5555	0.123
5556	0.1235
5557	0.0431
5558	0.0431
5559	0.4882
5560	0.3931
5561	0.3933
5562	0.3933
5563	0.3928
5564	0.3928
5565	0.3931
5566	0.3933
5567	0.6749
5568	0.675
5569	0.6749
5570	0.6747
5571	0.6745
5572	0.0172
5573	0.3115
5574	0.3113
5575	0.3113
5576	0.1668
5577	0.1665
5578	0.0138
5579	0.6416
5580	0.0206
5581	0.0208
5582	0.7107
5583	0.7104
5584	0.7109
5585	0.8731
5586	0.8731
5587	0.0261
5588	0.0261
5589	0.5558
5590	0.2488
5591	0.2493
5592	0.0295
5593	0.0293
5594	0.868
5595	0.0602
5596	0.1523
5597	0.1525
5598	0.1523
5599	0.5128
5600	0.3892
5601	0.1119
5602	0.1122
5603	0.1112
5604	0.057
5605	0.055
5606	0.0548
5607	0.0546
5608	0.0266
5609	0.8321
5610	0.0856
5611	0.085
5612	0.8854
5613	0.8854
5614	0.8854
5615	0.8854
5616	0.8854
5617	0.8854
5618	0.8854
5619	0.8854
5620	0.8854
5621	0.8854
5622	0.8854
5623	0.8854
5624	0.8854
5625	0.8854
5626	0.8854
5627	0.8854
5628	0.8854
5629	0.8854
5630	0.8854
5631	0.8854
5632	0.8856
5633	0.8856
5634	0.3431
5635	0.3431
5636	0.3432
5638	0.0257
5639	0.0149
5640	0.2001
5641	0.016
5642	0.0125
5643	0.0206
5644	0.0136
5645	0.2674
5646	0.3929
5647	0.3931
5648	0.0293
5649	0.0293
5650	0.2546
5651	0.4976
5652	0.1477
5653	0.1177
5654	0.0557
5655	0.1578
5656	0.1802
5657	0.0526
5658	0.0531
5659	0.0529
5660	0.0529
5661	0.1323
5662	0.1815
5663	0.82
5664	0.82
5665	0.0292
5666	0.0348
5667	0.0104
5668	0.0104
5669	0.4448
5670	0.3412
5671	0.0104
5672	0.024
5673	0.024
5674	0.024
5675	0.0234
5676	0.5031
5677	0.313
5678	0.3123
5679	0.3111
5680	0.3103
5681	0.3101
5682	0.3098
5683	0.3103
5684	0.4092
5685	0.2702
5686	0.3058
5687	0.307
5688	0.3069
5689	0.3057
5690	0.3052
5691	0.3852
5692	0.3847
5693	0.3851
5694	0.3851
5695	0.3854
5696	0.3854
5697	0.3854
5698	0.3851
5699	0.3854
5700	0.3852
5701	0.3851
5702	0.3851
5703	0.3852
5704	0.3854
5705	0.3856
5706	0.3858
5707	0.9793
5708	0.2491
5709	0.2498
5710	0.2485
5711	0.2502
5712	0.5275
5713	0.527
5714	0.9244
5715	0.9244
5716	0.9476
5717	0.9476
5718	0.9474
5719	0.9271
5720	0.9269
5721	0.9267
5722	0.9587
5723	0.9587
5724	0.946
5725	0.9457
5726	0.9361
5727	0.4416
5728	0.9158
5729	0.2848
5730	0.03
5731	0.4536
5732	0.0318
5733	0.0472
5734	0.1788
5735	0.0236
5736	0.6354
5737	0.6361
5738	0.9121
5739	0.9763
5740	0.9997
5741	0.1011
5742	0.9899
5743	0.9901
5744	0.9901
5745	0.9901
5746	0.9899
5747	0.9898
5748	0.5818
5749	0.5815
5750	0.1199
5751	0.458
5752	0.9843
5753	0.3467
5754	0.3463
5755	0.3444
5756	0.9334
5757	0.9334
5758	0.8963
5759	0.8962
5760	0.9624
5761	0.9848
5762	0.8793
5763	0.2626
5764	0.9281
5765	0.9122
5766	0.9124
5767	0.3496
5768	0.3513
5769	0.2625
5770	0.3352
5771	0.9399
5772	0.917
5773	0.877
5774	0.9566
5775	0.9566
5776	0.9566
5777	0.1088
5778	0.1095
5779	0.1093
5780	0.1091
5781	0.1088
5782	0.1095
5783	0.8099
5784	0.8099
5785	0.8099
5786	0.8096
5787	0.8094
5788	0.8098
5789	0.7297
5790	0.7295
5791	0.7558
5792	0.7558
5793	0.4122
5794	0.4124
5795	0.4126
5796	0.4127
5797	0.0309
5798	0.6522
5799	0.8113
5800	0.812
5801	0.485
5802	0.9076
5803	0.8198
5804	0.9599
5805	0.7966
5806	0.4042
5807	0.2317
5808	0.9997
5809	0.9997
5810	0.9997
5811	0.723
5812	0.7601
5813	0.2054
5814	0.2643
5815	0.2165
5816	0.215
5817	0.2158
5818	0.2167
5819	0.216
5820	0.2172
5821	0.2169
5822	0.4136
5823	0.4141
5824	0.4129
5825	0.4129
5826	0.9534
5827	0.9534
5828	0.8502
5829	0.8502
5830	0.8497
5831	0.2585
5832	0.2587
5833	0.2582
5834	0.2585
5835	0.2606
5836	0.2609
5837	0.2596
5838	0.0796
5839	0.3306
5840	0.3297
5841	0.9986
5842	0.9986
5843	0.9986
5844	0.9242
5845	0.9242
5846	0.2659
5847	0.9681
5848	0.9681
5849	0.9677
5850	0.9677
5851	0.3851
5852	0.3866
5853	0.388
5854	0.2401
5855	0.9848
5856	0.2123
5857	0.2119
5858	0.2538
5859	0.4481
5860	0.4464
5861	0.4484
5862	0.2539
5863	0.2536
5864	0.5716
5865	0.1479
5866	0.2124
5867	0.2124
5868	0.4124
5869	0.4047
5870	0.1602
5871	0.3644
5872	0.1527
5873	0.2073
5874	0.0903
5875	0.0903
5876	0.09
5877	0.0898
5878	0.1996
5879	0.2012
5880	0.2879
5881	0.3427
5882	0.4032
5883	0.1636
5884	0.5401
5885	0.7008
5886	0.4455
5887	0.7896
5888	0.2129
5889	0.7591
5890	0.9821
5891	0.0104
5892	0.9011
5893	0.9529
5894	0.9527
5895	0.9527
5896	0.9527
5897	0.1463
5898	0.9025
5899	0.9022
5900	0.9022
5901	0.9016
5902	0.3185
5903	0.3185
5904	0.3181
5905	0.2881
5906	0.3294
5907	0.3289
5908	0.3291
5909	0.3284
5910	0.9436
5911	0.9436
5912	0.9435
5913	0.9985
5914	0.1078
5915	0.1078
5916	0.1074
5917	0.1071
5918	0.1069
5919	0.1071
5920	0.1079
5921	0.9985
5922	0.0982
5923	0.0982
5924	0.0975
5925	0.0961
5926	0.9699
5927	0.1107
5928	0.1113
5929	0.1115
5930	0.1113
5931	0.1117
5932	0.1117
5933	0.1115
5934	0.6327
5935	0.6844
5936	0.6844
5937	0.096
5938	0.0956
5939	0.943
5940	0.9133
5941	0.9131
5942	0.9653
5943	0.9653
5944	0.9653
5945	0.9653
5946	0.9653
5947	0.9652
5948	0.9652
5949	0.9652
5950	0.9652
5951	0.9652
5952	0.9652
5953	0.9652
5954	0.9652
5955	0.9652
5956	0.9652
5957	0.9652
5958	0.9652
5959	0.9652
5960	0.8029
5961	0.8975
5962	0.8977
5963	0.8975
5964	0.897
5965	0.8972
5966	0.9717
5967	0.9717
5968	0.9717
5969	0.9717
5970	0.9395
5971	0.9394
5972	0.9175
5973	0.9173
5974	0.9175
5975	0.9165
5976	0.9163
5977	0.9168
5978	0.9172
5979	0.9165
5980	0.9162
5981	0.9155
5982	0.9158
5983	0.9155
5984	0.6656
5985	0.6656
5986	0.0282
5987	0.0394
5988	0.9553
5989	0.1334
5990	0.1339
5991	0.1337
5992	0.014
5993	0.014
5994	0.1008
5995	0.1651
5996	0.1655
5997	0.1653
5998	0.1644
5999	0.1643
6000	0.0372
6001	0.037
6002	0.7218
6003	0.5832
6004	0.1446
6005	0.0815
6006	0.9802
6007	0.7908
6008	0.6443
6009	0.6443
6010	0.0175
6011	0.3166
6012	0.2507
6013	0.2536
6014	0.251
6015	0.2532
6016	0.2536
6021	0.5654
6022	0.431
6023	0.1426
6024	0.7456
6025	0.7456
6026	0.7459
6027	0.0346
6028	0.0187
6029	0.0104
6030	0.0104
6031	0.0104
6032	0.2592
6033	0.2061
